PDB	Labels	Predictions
1bcu	3.28	5.36
1bzc	4.92	4.80
1c5z	4.01	4.77
1e66	9.89	7.86
1eby	9.70	9.07
1g2k	7.96	8.93
1gpk	5.37	7.60
1gpn	6.48	7.26
1h22	9.10	8.72
1h23	8.35	8.88
1k1i	6.58	6.16
1lpg	7.09	8.58
1mq6	11.15	8.84
1nc1	6.12	6.12
1nc3	5.00	5.63
1nvq	8.25	7.39
1o0h	5.92	4.72
1o3f	7.96	5.11
1o5b	5.77	6.43
1owh	7.40	5.79
1oyt	7.24	7.45
1p1n	6.80	6.55
1p1q	4.89	5.45
1ps3	2.28	5.02
1pxn	7.15	5.42
1qf1	7.32	5.84
1qkt	9.04	8.40
1r5y	6.46	5.08
1s38	5.15	4.31
1sqa	9.21	7.65
1syi	5.44	5.77
1u1b	7.80	7.12
1uto	2.27	2.66
1vso	4.72	6.93
1w4o	5.22	4.94
1y6r	10.11	6.79
1yc1	6.17	5.48
1z6e	9.72	10.24
1z95	7.12	9.49
1z9g	5.64	5.83
2al5	8.40	6.83
2br1	5.14	6.86
2brb	4.86	6.62
2cbv	5.48	6.22
2cet	8.02	7.78
2fvd	8.52	7.13
2fxs	6.06	5.02
2hb1	3.80	5.19
2iwx	6.68	6.73
2j78	6.42	5.85
2j7h	7.19	7.36
2p15	10.30	8.62
2p4y	9.00	6.75
2pog	9.54	7.02
2qbp	8.40	6.93
2qbq	7.44	6.59
2qbr	6.33	6.11
2qe4	7.96	8.53
2qnq	6.11	7.66
2r9w	5.10	5.06
2v00	3.66	3.38
2v7a	8.30	7.76
2vkm	8.74	8.37
2vvn	7.30	6.79
2vw5	8.52	6.82
2w4x	4.85	5.70
2w66	4.05	5.45
2wbg	4.45	5.70
2wca	5.60	8.62
2weg	6.50	6.54
2wer	7.05	4.97
2wn9	8.52	7.05
2wnc	6.32	7.34
2wtv	8.74	8.05
2wvt	6.12	5.99
2x00	11.33	8.95
2xb8	7.59	6.28
2xbv	8.43	7.53
2xdl	3.10	4.11
2xii	7.20	7.36
2xj7	6.66	5.87
2xnb	6.83	6.22
2xys	7.42	6.04
2y5h	5.79	8.29
2yfe	6.63	5.99
2yge	5.06	5.95
2yki	9.46	6.63
2ymd	3.16	6.18
2zb1	6.32	6.54
2zcq	8.82	6.80
2zcr	6.87	7.08
2zda	8.40	7.64
2zy1	7.40	5.35
3acw	4.76	5.60
3ag9	8.05	7.25
3ao4	2.07	3.30
3arp	7.15	8.14
3arq	6.40	7.09
3aru	3.22	4.98
3arv	5.64	6.42
3ary	6.00	5.47
3b1m	8.48	7.55
3b27	5.16	5.11
3b5r	8.77	8.47
3b65	9.27	8.18
3b68	8.40	8.48
3bgz	6.26	5.86
3coy	6.02	7.08
3coz	5.57	6.19
3d4z	4.89	5.06
3d6q	3.76	4.18
3dd0	9.00	7.92
3dx1	3.58	4.80
3dx2	6.82	5.58
3dxg	2.40	4.61
3e5a	8.23	7.14
3e92	8.00	6.54
3e93	8.85	7.77
3ebp	5.91	6.53
3ehy	5.85	6.56
3ejr	8.57	7.15
3f3c	6.02	3.83
3fcq	2.77	4.14
3fur	8.00	6.49
3fv1	9.30	9.12
3fv2	8.11	6.49
3g0w	9.52	8.20
3g2n	4.09	4.47
3g2z	2.36	3.60
3g31	2.89	4.84
3gbb	6.90	7.17
3gc5	7.26	5.51
3ge7	8.70	7.36
3gr2	2.52	3.79
3gv9	2.12	3.88
3gy4	5.10	3.33
3ivg	4.30	5.77
3jvr	5.72	6.00
3jvs	6.54	7.16
3jya	6.89	5.79
3k5v	6.30	6.82
3kgp	2.57	3.03
3kr8	8.10	6.61
3kwa	4.08	6.04
3l7b	2.40	4.39
3lka	2.82	6.54
3mss	4.66	5.55
3myg	10.70	7.90
3n76	6.85	5.28
3n7a	3.70	4.50
3n86	5.64	6.10
3nq9	4.03	4.37
3nw9	9.00	6.74
3nx7	8.10	7.59
3o9i	11.82	9.99
3oe4	7.47	6.33
3oe5	6.88	6.24
3ozs	5.33	6.71
3ozt	4.13	6.58
3p5o	7.26	6.45
3prs	7.82	7.48
3pww	7.32	7.39
3pxf	4.43	4.84
3pyy	6.86	7.07
3qgy	7.80	7.97
3qqs	5.82	4.90
3r88	4.82	3.72
3rlr	7.52	7.25
3rr4	4.55	6.14
3rsx	4.41	4.41
3ryj	7.80	8.34
3syr	5.10	3.86
3tsk	7.17	8.73
3twp	3.92	3.85
3u5j	5.61	4.62
3u8k	8.66	6.48
3u8n	10.17	8.74
3u9q	4.38	4.33
3udh	2.85	3.38
3ueu	5.24	5.34
3uev	5.89	5.87
3uew	6.31	6.34
3uex	6.92	6.03
3ui7	9.00	7.34
3uo4	6.52	5.71
3up2	7.40	6.07
3utu	10.92	8.68
3uuo	7.96	7.29
3wtj	6.53	6.89
3wz8	5.82	5.65
3zdg	7.10	6.04
3zso	5.12	5.28
3zsx	3.28	4.21
3zt2	2.84	2.75
4abg	3.57	4.41
4agn	3.97	5.03
4agp	4.69	4.86
4agq	5.01	5.10
4bkt	3.62	3.91
4cig	3.67	4.47
4ciw	4.82	5.49
4cr9	4.10	4.59
4cra	7.22	7.96
4crc	8.72	7.91
4ddh	3.30	3.98
4ddk	2.29	3.69
4de1	5.96	4.39
4de2	4.12	4.96
4de3	5.52	5.90
4djv	6.72	5.59
4dld	5.82	7.95
4dli	5.62	5.19
4e5w	7.66	9.03
4e6q	8.36	6.62
4ea2	6.44	6.87
4eky	3.52	4.17
4eor	6.30	7.56
4f09	6.70	7.38
4f9w	6.94	6.83
4gfm	7.22	7.61
4gid	10.77	7.89
4gkm	5.17	4.84
4gr0	9.55	8.49
4hge	7.92	8.40
4ivb	8.72	9.00
4ivc	10.00	9.81
4ivd	9.52	9.07
4j21	7.41	7.04
4j28	5.70	5.34
4j3l	7.80	7.38
4jfs	5.27	6.06
4jia	9.22	6.73
4jsz	2.30	6.32
4jxs	4.74	4.23
4k18	8.96	7.55
4k77	6.63	8.10
4kz6	3.10	5.18
4kzq	6.10	6.02
4kzu	6.50	6.01
4llx	2.89	3.48
4lzs	4.80	4.50
4m0y	6.46	6.66
4m0z	5.19	6.54
4mgd	4.69	6.70
4mme	6.50	6.07
4ogj	6.79	6.31
4owm	2.96	3.61
4pcs	7.85	5.87
4qac	9.40	8.59
4qd6	8.64	8.24
4rfm	10.05	8.84
4tmn	10.17	7.75
4twp	10.00	7.09
4ty7	9.52	8.16
4u4s	2.92	6.42
4w9c	4.65	5.13
4wiv	6.26	5.26
4x6p	8.30	9.00
5a7b	3.57	6.26
5aba	2.98	5.01
5dwr	11.22	8.60
5tmn	8.04	6.93
