PDB	Labels	Predictions
4fud	6.35	5.65
4fue	7.23	6.32
4fu7	6.20	5.94
4fu8	5.23	5.09
4fu9	6.20	6.41
4fub	6.21	6.14
4fuc	7.40	6.67
4fsm	7.62	6.54
4fsw	4.76	5.34
4ft5	7.56	6.73
4fsn	7.70	7.00
4fsz	6.97	5.62
4ft7	8.87	7.29
4ft0	7.11	6.53
4ft9	7.69	6.56
4fta	7.39	6.90
4ftc	7.63	6.50
4fsq	8.80	7.03
4fsr	7.94	7.13
4fst	8.28	7.00
4fw3	7.23	6.81
4fw4	8.08	6.60
4fw5	7.48	6.55
4fw6	7.70	6.81
4fw7	7.13	6.70
4fux	6.00	7.01
4fuy	6.09	7.09
4fv0	5.59	6.37
4fv1	7.08	7.81
4fv2	7.68	7.32
4fv3	7.74	7.71
4ev4	7.40	6.15
4fv5	7.70	7.75
4fv7	7.57	7.70
4fv8	7.82	8.15
4fv9	6.72	7.52
4fx3	8.07	6.21
4ek4	4.48	5.64
4ek5	6.09	6.41
4fkg	4.67	6.20
4fki	4.23	6.29
4ek6	6.04	6.41
4fjk	6.55	5.07
4ek8	7.11	7.08
3sw4	6.02	6.89
3sw7	6.64	7.10
4fko	6.11	7.00
4fkp	6.54	6.91
4fkq	6.28	6.66
4fkr	6.64	6.78
4fks	6.28	6.96
4fkt	5.97	6.88
4fku	7.01	4.19
4fkv	6.60	7.69
4fkw	7.33	7.16
