PDB	Labels	Predictions
4yjo	7.90	6.98
4yjp	8.46	6.99
4yjq	7.95	7.10
4yjr	7.69	6.94
4yjs	9.39	6.95
4yjt	8.79	7.34
4yju	7.94	7.71
4yjv	8.55	6.96
4ykq	7.61	6.46
4ykr	7.53	6.42
4ykt	8.28	8.04
4yku	5.12	5.54
4ykw	7.02	5.70
4ykx	5.56	4.73
4yky	4.30	5.17
4ykz	5.06	5.01
4ypw	5.50	4.01
4ypx	4.60	3.42
4ypy	3.80	3.55
4ypz	3.50	3.81
4yq0	4.40	4.06
4yq1	8.30	6.05
4yq2	8.30	6.00
4yq3	6.80	5.95
4yq4	5.70	4.09
4yq5	5.40	5.28
4yq6	6.10	4.88
4yq7	5.20	4.96
4yq8	5.10	5.00
4yq9	6.70	4.24
4yqa	6.30	4.00
4yqb	5.90	4.03
4yqc	6.70	5.04
4yqd	5.10	6.13
4yqg	5.70	3.97
4yqi	4.80	4.66
4yqj	6.20	4.46
4yqk	4.70	3.79
4yql	4.80	5.93
4yqn	5.80	4.16
4yqo	6.30	5.56
4yqp	5.70	4.55
4yqq	6.10	5.81
4yqr	4.00	3.93
4yqs	5.60	4.62
4yqt	6.10	5.29
