PDB	Labels	Predictions
4fud	6.35	3.99
4fue	7.23	7.91
4fu7	6.20	5.15
4fu8	5.23	4.05
4fu9	6.20	6.60
4fub	6.21	5.20
4fuc	7.40	6.62
4fsm	7.62	6.16
4fsw	4.76	6.61
4ft5	7.56	8.38
4fsn	7.70	7.82
4fsz	6.97	6.54
4ft7	8.87	8.11
4ft0	7.11	7.60
4ft9	7.69	7.19
4fta	7.39	7.89
4ftc	7.63	7.34
4fsq	8.80	6.56
4fsr	7.94	7.34
4fst	8.28	6.83
4fw3	7.23	9.90
4fw4	8.08	10.81
4fw5	7.48	9.31
4fw6	7.70	9.46
4fw7	7.13	8.47
4fux	6.00	7.92
4fuy	6.09	6.69
4fv0	5.59	7.30
4fv1	7.08	8.07
4fv2	7.68	7.58
4fv3	7.74	8.59
4ev4	7.40	8.81
4fv5	7.70	8.10
4fv7	7.57	8.32
4fv8	7.82	8.55
4fv9	6.72	7.30
4fx3	8.07	6.57
4ek4	4.48	4.30
4ek5	6.09	5.59
4fkg	4.67	5.24
4fki	4.23	6.60
4ek6	6.04	7.23
4fjk	6.55	4.13
4ek8	7.11	8.00
3sw4	6.02	6.52
3sw7	6.64	7.68
4fko	6.11	6.74
4fkp	6.54	7.05
4fkq	6.28	7.49
4fkr	6.64	7.09
4fks	6.28	7.05
4fkt	5.97	6.28
4fku	7.01	6.57
4fkv	6.60	6.78
4fkw	7.33	6.67
