PDB	Labels	Predictions
4ypw	5.50	4.39
4ypx	4.60	3.49
4ypy	3.80	4.10
4ypz	3.50	4.30
4yq0	4.40	4.05
4yq1	8.30	7.25
4yq2	8.30	6.96
4yq3	6.80	6.63
4yq4	5.70	4.83
4yq5	5.40	5.75
4yq6	6.10	5.51
4yq7	5.20	5.55
4yq8	5.10	5.18
4yq9	6.70	5.84
4yqa	6.30	5.59
4yqb	5.90	4.62
4yqc	6.70	6.28
4yqd	5.10	6.73
4yqg	5.70	3.92
4yqi	4.80	5.63
4yqj	6.20	5.72
4yqk	4.70	4.19
4yql	4.80	7.03
4yqn	5.80	5.69
4yqo	6.30	5.85
4yqp	5.70	4.41
4yqq	6.10	6.13
4yqr	4.00	5.05
4yqs	5.60	4.32
4yqt	6.10	5.89
4yjo	7.90	8.34
4yjp	8.46	8.05
4yjq	7.95	7.81
4yjr	7.69	7.81
4yjs	9.39	8.08
4yjt	8.79	8.43
4yju	7.94	8.40
4yjv	8.55	8.44
4ykr	7.53	5.70
4ykq	7.61	5.69
4ykt	8.28	7.50
4ykw	7.02	6.18
4ykx	5.56	5.82
4ykz	5.06	4.41
4yky	4.30	4.79
4yku	5.12	4.59
